stop_id,arpu_low_ratio_walk15,arpu_low_ratio_multimodal
F02800,0.4414496640525721,0.42299975850346455
F02801,0.45016230728027207,0.43195128487889317
F02802,0.4003344506912233,0.4362080334469745
F02803,0.4138575461149296,0.419994262884605
F02804,0.4042886284928127,0.4338343533251734
F02805,0.36995533472526887,0.3490150250417362
F02806,0.3540655757028073,0.383678813538582
F02807,0.333107454017425,0.40389074252106544
F02808,0.29579840962819687,0.41166042502271366
F02809,0.38671209540034074,0.3932727918421186
F02810,0.38465650644783117,0.41483268763175735
F02811,0.42586639077331156,0.4301391351793753
F02812,0.42822814285327493,0.43049869368350263
F02813,0.4622700737966736,0.4593547323293394
F02814,0.4624199165842542,0.46274703059880823
F02815,0.4643614843488294,0.4576406649616368
F02816,0.4632246756253238,0.4408704311045742
F02817,0.4633820921264583,0.45644804716285925
F02818,0.46273462229678736,0.45369472220121465
F02819,0.47623693448120336,0.44613455128334106
F02820,0.47588736277260874,0.4653878544565192
F02821,0.47219738109741605,0.46707333036625914
F02823,0.4701256919904512,0.482660978165043
F02824,0.469442947157116,0.4772063472159087
F02826,0.4566620192083426,0.461194714780594
F02827,0.4588363800591315,0.46149991359944703
F02828,0.4599265276556114,0.4658792380065042
F02829,0.46355524914321106,0.47674709727137293
F02830,0.46304166710608186,0.45913618297764264
F02831,0.465155928462785,0.46166190662961754
F02832,0.4651971130045077,0.46128068169461484
F02835,0.46106591994594126,0.46985843628246193
F02836,0.4553863698760322,0.46760512200280935
F02837,0.46296146740831223,0.46555284400225266
F02844,0.4244292432102733,0.46292828062393826
F02845,0.4202023412257005,0.44913972888425446
F02847,0.405633738323463,0.4694216080695003
F02849,0.37572706935123046,0.46163166255164323
F02850,0.3799455194439226,0.42246140251834763
F02851,0.3801051204427688,0.41819720898735097
F02852,0.4462113963595283,0.4573342471412209
F02853,0.44486060563230984,0.4263927966253031
F02854,0.45934691431995206,0.4311680885959765
F02855,0.392714326691076,0.43719281256011094
F02857,0.39803331621046445,0.44478124896730525
F02858,0.3933953642934286,0.4455319720179586
F02859,0.39521069397618863,0.43682844599674986
F02861,0.41834740660085523,0.45702994404809216
F02863,0.42328739212062116,0.4451567594682719
F02865,0.46324217363717507,0.46348851170659827
F02866,0.4644839442979239,0.45945759638150135
F02867,0.46196017068122674,0.46305302700220213
F02868,0.464065631396757,0.46623844466763686
F02869,0.4633331000662119,0.45950166681152554
F02873,0.47892659214121336,0.46359338849270204
F02875,0.47971088603460943,0.4824198756455536
F02876,0.487456777517347,0.45985738030132434
F02879,0.48695682037846566,0.46156757941353094
F02880,0.4953628639989623,0.4591449132343143
F02881,0.4848285022561774,0.4765708811502179
F02882,0.49548419950230116,0.4547421074984664
F02884,0.49247701449391734,0.45560942951786565
F02886,0.49106792454753495,0.45564047513233474
F02895,0.48787398998603654,0.46528412738556113
F02898,0.4650140865035349,0.42031778319014357
F02899,0.46426044685852524,0.46759199124158024
F02900,0.4648153417174074,0.4677539075679496
F02901,0.4664381061219307,0.46905970067229663
F02902,0.46890281631105163,0.4690250108607956
F02903,0.4117312869999094,0.45897354977415733
F02904,0.4119560322252431,0.43958609028084106
F02905,0.40366805709693465,0.4157382668750315
F02906,0.3924491327551701,0.43477454718227426
F02907,0.39394002477282897,0.43958609028084106
F02908,0.393051499170046,0.4342264723554632
F02909,0.40847293814432983,0.45268339204134683
F02911,0.4080341329898567,0.44146975580859604
F02914,0.4184882459312839,0.4188183551733479
F02915,0.4774507907906963,0.48022535211267603
F02916,0.47656846806260156,0.43425791626603216
F02917,0.47788379454403984,0.47866505708012125
F02918,0.4781520987177631,0.47079739877417404
F02925,0.4876382186681374,0.46924551147115473
F02928,0.4887196996585666,0.48013115032416204
F02929,0.4887400199093919,0.4622150568355748
F02932,0.41821123442422864,0.41206978301568603
F02934,0.38706679574056146,0.41949257687908154
F02935,0.38221327386777465,0.4349902950656196
F02936,0.44117102000951636,0.42134377967711295
F02938,0.408283374260903,0.4348582842289689
F02939,0.4071201326952361,0.4331369624029734
F02940,0.2797417923243734,0.383678813538582
F02941,0.40328770084856347,0.4215069686044702
F02942,0.401879157170101,0.41166042502271366
F02943,0.4442321267739344,0.4484901087037057
F02944,0.4452040317174657,0.43509050779574865
F02945,0.3923772374923558,0.4118229083444978
F02946,0.3921377331420373,0.4217747651958178
F02947,0.44504411833465807,0.4585410830746602
F02948,0.45095577307436074,0.4488898600624242
F02951,0.4194495673145127,0.419854421557999
F02952,0.433084274804579,0.4625372115710715
F02953,0.44152427191522453,0.43883622635315356
F02954,0.3971301535974131,0.44538659010063436
F02955,0.3990580727748641,0.4311907218417095
F02956,0.47823247109398165,0.44586420371112
F02960,0.4722534613657617,0.48907768283936087
F02961,0.4736199652862264,0.47029852762393626
F02962,0.4731717366671907,0.45910079990192776
F02963,0.47196686109696484,0.46464574276712484
F02966,0.4586336734587741,0.4589504409736252
F02967,0.45954349443895076,0.46201570281180215
F02968,0.46755822802180663,0.4587138666952439
F02969,0.4661699940348517,0.45740948038996193
F02970,0.4678828577064703,0.459640415882397
F02971,0.4595675883046063,0.4580673398291747
F02972,0.45857037260108957,0.46064204276782433
F02973,0.45973437362569136,0.46153124839303916
F02974,0.48518083507925425,0.47161273605984255
F02979,0.4801953773680821,0.4914684986724488
F02981,0.11307031077804718,0.26002062786050406
F02982,0.11159459704469223,0.20874931645965158
F02983,0.12087575125720593,0.270642467631967
F02984,0.10983199509851344,0.32458101507270326
F02985,0.14623730998549714,0.3132064014416956
F02986,0.1721246295091448,0.287029371640451
F02987,0.16707331950713677,0.1945735422542987
F02988,0.22684167217493356,0.27367991571292816
F02989,0.22581639353049165,0.30880331959065493
F02990,0.2220227408737283,0.2654724064032678
F02992,0.23755271682659987,0.319380243756667
F02994,0.19458901789288904,0.18547015469344783
F03000,0.28335525697641645,0.26195503263760167
F03001,0.28738884999776587,0.30482111171236925
F03003,0.1631852595092584,0.3105449695592576
F03004,0.1687310013157298,0.2891680058642759
F03005,0.134302372661754,0.3109201099445771
F03008,0.20112850826839931,0.26037470426497855
F03009,0.17003002583618462,0.2999593777629095
F03010,0.23341578592309423,0.26562094892403426
F03011,0.23940874512956895,0.32996548334742953
F03012,0.21883075292090906,0.3083251801120697
F03013,0.2678636378666137,0.37425167215927924
F03014,0.2654171904982466,0.33339032605536273
F03015,0.28218364550022845,0.3748933735004805
F03016,0.2813966388318367,0.345923189483532
F03017,0.31311977043893396,0.3694382337112279
F03018,0.3031850130057004,0.32030801476283777
F03019,0.36119024220334134,0.38112370647654575
F03020,0.3496804807896769,0.3952580587535491
F03021,0.3742413140713684,0.3933953331078796
F03022,0.35223932928401275,0.373465010488604
F03023,0.3621593600150807,0.38784949520433043
F03024,0.3567442152128927,0.37234033890576274
F03025,0.2826770931972997,0.4220952227633115
F03026,0.2884163158658732,0.32555807742441234
F03028,0.31978426213198236,0.37413982440553384
F03030,0.328159560674243,0.42075975920337394
F03032,0.18940343310115698,0.31371560293905776
F03033,0.28623781676413257,0.38564890250752143
F03034,0.273320837238363,0.42338812357787686
F03035,0.27381587979559147,0.3958739824768533
F03036,0.30324557737846497,0.4233344372291255
F03037,0.2848700099445944,0.3913623523806283
F03045,0.37919779502429823,0.4204632596783286
F03046,0.3779716864689657,0.3946502868012754
F03048,0.3985917437525887,0.40282906073073815
F03049,0.4147845891060922,0.40873700345934394
F03050,0.41568242061416955,0.3891922801034012
F03051,0.42983301719580835,0.40838735915408725
F03052,0.42835043952266366,0.3736569665455457
F03053,0.4241675690308609,0.44696866965000304
F03054,0.4241121139970487,0.4320952477325139
F03056,0.4104851048510485,0.41418969591487315
F03057,0.3971090328805759,0.42287903055901754
F03058,0.3898813746139491,0.41602599504995336
F03059,0.38207304121055347,0.40770481558558175
F03060,0.3775634553114446,0.43062635051015297
F03062,0.38221221199646527,0.4308200950071301
F03063,0.38384234027552405,0.41569654242489407
F03065,0.38154900919141604,0.4186653400731032
F03066,0.45593640140620006,0.40700285764501404
F03067,0.4560092663588756,0.40572297646450883
F03068,0.44755857612963645,0.4300802868501053
F03069,0.4517900342865099,0.4229761377302361
F03070,0.41557560161750984,0.41619243932026867
F03071,0.4145006713273763,0.43591115016411813
F03072,0.4141841826704975,0.41422377734040083
F03073,0.4149714599445291,0.4096710286923357
F03074,0.44991587802313354,0.42504692503036323
F03075,0.4492041599130163,0.41337821792183516
F03076,0.44364666290420346,0.4125018232930662
F03077,0.4436404358874962,0.40829866116108243
F03078,0.4249672783609798,0.40761857372891314
F03079,0.4219920878171287,0.42863260768111566
F03080,0.410833272758111,0.4033555629730043
F03081,0.40996457096300326,0.4335270053428788
F03082,0.4128130187276597,0.4233433202448964
F03083,0.4141617861898667,0.4342415132155831
F03084,0.40856560928128555,0.4100355117658003
F03085,0.41154562383612664,0.4346895074946467
F03086,0.41367879176348044,0.41932478202320556
F03087,0.41631252680416386,0.41484481916773835
F03088,0.3895778515044045,0.4311459388701102
F03089,0.3955053243614033,0.41098074668680085
F03090,0.3932573225869864,0.4171056034989536
F03091,0.39516202370487136,0.4184910448037636
F03092,0.3975130992414171,0.41337552450776965
F03094,0.4039030930522709,0.4410200330632823
F03095,0.40606752982990607,0.43030052953717074
F03096,0.4590594846694518,0.4192730733332113
F03097,0.4534822490232716,0.42203949467236646
F03098,0.45776623987633164,0.40872824193075374
F03099,0.4588967927325124,0.41231952157197777
F03100,0.41761046703615445,0.43195123451823736
F03101,0.41585636832281575,0.43463083552013476
F03102,0.43235513553842325,0.43647040695783185
F03103,0.4185356627345578,0.44137154866811756
F03104,0.43917538483215335,0.425297623137422
F03106,0.454875837935832,0.4239982629319704
F03107,0.4587479288488345,0.4288504645279401
F03108,0.43902124768664935,0.42415802370640526
F03109,0.4528984005107752,0.41778092623749224
F03110,0.4503795563117597,0.4306441028975299
F03111,0.45479045840296206,0.42843762448009937
F03112,0.435571039780733,0.4192150485650244
F03114,0.4304352097455546,0.43393328828552125
F03115,0.4193321426638524,0.41203455348690443
F03116,0.4215936158972315,0.42388469115483407
F03117,0.413535892004743,0.42988685174415636
F03118,0.41701849618013676,0.3965644542393359
F03119,0.4360648377652858,0.4496695648231067
F03120,0.43411997411286424,0.43070334063005616
F03121,0.4416884125068979,0.423982298886907
F03122,0.44151468955263207,0.43295652683225727
F03123,0.44394977376387856,0.4242384701912261
F03124,0.44450215364776885,0.4331226929623475
F03125,0.43397740601271684,0.43941567218779837
F03126,0.44486500341763496,0.44704222965395907
F03127,0.4019620185742923,0.4205068170354366
F03129,0.40312881841884984,0.4376007269756735
F03130,0.4697174148400357,0.4355380976516303
F03131,0.4669215048066006,0.43638387994675054
F03133,0.4650309278350515,0.4381195115734841
F03134,0.4605916030534351,0.40967052058597203
F03135,0.46049509134646643,0.4154680182500894
F03136,0.45651640550884887,0.4077519320470891
F03137,0.4565803232141187,0.44917719953353047
F03138,0.46622455274521896,0.4440931420508965
F03139,0.469317907177996,0.44480459458460175
F03140,0.4601045524564912,0.41502136827605696
F03143,0.26945200929923613,0.3178963128333245
F03144,0.42932997670616485,0.3334075984990619
F03145,0.4303260089883035,0.36607435373406766
F03146,0.437447168216399,0.3669329360354907
F03147,0.43594105118712395,0.37678703455315143
F03148,0.4379255729582651,0.37448618001417433
F03149,0.4690469855797371,0.4222469727521299
F03150,0.4685715468012911,0.3728529803589111
F03151,0.4870963720234385,0.45433879670592014
F03152,0.4734508208607781,0.4385576672741473
F03153,0.4714736295763964,0.3912189168915212
F03154,0.47314651971704375,0.42099736804370247
F03155,0.4715533806860175,0.4115442814373202
F03156,0.47267674244316765,0.4190812557710065
F03158,0.47353948032998483,0.4222649146076326
F03159,0.47076662286260823,0.42967281155033166
F03160,0.47645394430914495,0.4329387762438884
F03161,0.4750858309362532,0.4305923447668991
F03162,0.471874569157003,0.4251849269552144
F03166,0.4597035270063043,0.428251772637452
F03167,0.4403168558435317,0.4216142464204564
F03168,0.4102096802041169,0.4272241062902547
F03169,0.4079077683439264,0.4430061968045393
F03170,0.2897813085241346,0.348241898326788
F03171,0.280062254259502,0.3177996788311974
F03172,0.39950857661896055,0.4255593368376765
F03173,0.3992411710950965,0.42899303401457006
F03174,0.39995163129225064,0.4142738096293473
F03175,0.23274013318785505,0.33489078847840204
F03176,0.23222394665746965,0.3160973327094057
F03177,0.4430911815879688,0.4112026413175976
F03179,0.4445752127668918,0.42511462127383326
F03180,0.44354527261875504,0.4296126427428429
F03181,0.4179990350847666,0.43195659999345515
F03182,0.41730331737462223,0.4199543037257907
F03183,0.43100057284704985,0.4292666164146677
F03185,0.43211988691984665,0.43730126869428354
F03186,0.42658810532130365,0.4286996228284594
F03187,0.40255386795224024,0.4416102953308035
F03188,0.4020873146766495,0.42381871771435614
F03189,0.4476307741192358,0.425462523449814
F03190,0.4480138878518629,0.4070803283660346
F03191,0.4562236891677177,0.4371764602043293
F03192,0.4516655728257912,0.45849333162420786
F03193,0.46018699270522967,0.4481596534164056
F03194,0.46967616569909826,0.4498926892496701
F03196,0.40781807158344724,0.4540840064373918
F03198,0.34305261245988977,0.3202767487470037
F03199,0.3971620430858983,0.4060342381537879
F03200,0.40280223239534313,0.3324067293834508
F03201,0.4629946890525955,0.40828225865455503
F03202,0.4598353898695419,0.34862183806374625
F03203,0.41571870768040237,0.4321567686622616
F03204,0.41550114214723677,0.41615266944069074
F03205,0.40652445555158867,0.4411263950681521
F03206,0.4056329245479111,0.4389671204468676
F03209,0.47428841996176313,0.4222454144860897
F03210,0.12451189208377708,0.25159958395057835
F03211,0.1261471148109214,0.21385070224818678
F03212,0.15446546790244733,0.22878860814759255
F03213,0.15552102798832593,0.2054440892841455
F03214,0.14188096100446698,0.25233010015481344
F03215,0.14519322602436582,0.20817925209514013
F03216,0.17506116900770277,0.21264466499536386
F03217,0.17547296343357333,0.2143462469733656
F03218,0.17562393647192284,0.22020552919531328
F03219,0.11544011544011544,0.317263510210654
F03220,0.11763192425450895,0.2583172646044377
F03221,0.17835717581910476,0.22266120172399226
F03222,0.17455121248243102,0.24328143035725405
F03223,0.18184305009403315,0.21459436213022598
F03224,0.1619507355326172,0.26095478466330146
F03225,0.1688582639487032,0.20972017229434622
F03226,0.16687495266227373,0.21008750390642442
F03227,0.208420260610828,0.2784184275835482
F03228,0.20879061175703573,0.2271272983702466
F03230,0.2619504908237303,0.24603277474307936
F03231,0.2672004915797761,0.2848367516266613
F03232,0.30133639890788905,0.29702462730945106
F03233,0.30913150174363896,0.261999673636851
F03234,0.26971279373368146,0.28772940877627484
F03235,0.3309045897627052,0.2969538404036629
F03236,0.3312891909063285,0.32355416559071914
F03237,0.2900098301883156,0.28808925342858405
F03238,0.29412668831293587,0.3779242159219523
F03239,0.26280329384825396,0.3025984635315669
F03240,0.26568746740830873,0.375008440053116
F03241,0.3046113424992909,0.38312222735210866
F03242,0.312905583816926,0.38941714174746506
F03243,0.31429111751185596,0.37241789133051917
F03244,0.31985825860572753,0.3835864875646574
F03245,0.3372379866991734,0.2934470230994469
F03246,0.26186718465460723,0.29083864037443413
F03247,0.3067113709307657,0.34151968615674766
