stop_id,gini_walk15,gini_multimodal
F04156,0.1194375410541545,0.11669842923352701
F04157,0.10584592790140832,0.11771719963745743
F04158,0.1069487957452993,0.1155203055034855
F04159,0.10024530613018562,0.09577286086561726
F04160,0.10083404924752813,0.09922604963959579
F04161,0.10782171733575495,0.11528196152566368
F04162,0.10589852842149493,0.11344184917035956
F04163,0.10405018501265093,0.09613172187411709
F04164,0.10276130710448513,0.10753979282213445
F04165,0.11447698120168616,0.1182368162524872
F04166,0.11453110196714829,0.11080773098898117
F04170,0.12486837752371353,0.12817677388965726
F04171,0.1262915347774297,0.1218759302106804
F04172,0.12079760159416561,0.12342698419782633
F04173,0.12798796191094652,0.1231820343816724
F04174,0.12804736462388241,0.13020895926968665
F04177,0.11792109746577789,0.1216304940226349
F04178,0.11798077240607002,0.11299722138769414
F04179,0.11686224231244628,0.11258631617245707
F04181,0.12151221319941953,0.10795357217360486
F04182,0.11607291782204268,0.11658239358213987
F04185,0.11449302939426073,0.11610049650050144
F04186,0.11412404990129142,0.1162447137545979
F04187,0.11443214503385522,0.11324064281154708
F04188,0.11632520507607441,0.11414890221809942
F04189,0.11706413695120678,0.11317539219354326
F04191,0.11517127207473793,0.11493312990180385
F04192,0.11460287568615651,0.11202596403915088
F04193,0.11429418740639588,0.11567979677398116
F04194,0.11467914553306917,0.11758426286676496
F04195,0.11436880298329148,0.11594710702704356
F04196,0.11592222678027021,0.11550454944839104
F04197,0.1155527219152801,0.1153862841876686
F04198,0.11417104036516879,0.11616865890897657
F04199,0.11392036266061424,0.11249452166516048
F04200,0.1115354582508036,0.11375005945325965
F04201,0.11197828614919768,0.11314696848774856
F04202,0.11226208085515246,0.11387944629381418
F04203,0.11272175225134601,0.11500387494777013
F04204,0.11192290817509495,0.1108720240485076
F04205,0.11036347991579643,0.1165808968501768
F04206,0.11171923807835313,0.11042369023022051
F04207,0.11118946563232973,0.1102457968502693
F04208,0.11115188110047323,0.11032531970681914
F04209,0.11120165746994906,0.11089883102498475
F04210,0.11131855267297111,0.11032678887897032
F04211,0.11028923201076034,0.10801539345050061
F04212,0.1106062016356543,0.1104640867195153
F04213,0.10535668502356159,0.11208582708625846
F04214,0.1051129032896986,0.11307375401274267
F04215,0.10191721771169682,0.11193366141964965
F04216,0.10004416320903978,0.11374423430195232
F04217,0.10111831318571457,0.11415398151867939
F04218,0.09947808130572618,0.11209827521673744
F04219,0.10279167807055162,0.11516364584360872
F04220,0.10461934022385866,0.11199512837825518
F04221,0.12131414140339013,0.10763887412011423
F04222,0.12186101550750973,0.11343751285880643
F04223,0.1231838607083807,0.10833046189288437
F04224,0.12314187466901311,0.11509905580991074
F04226,0.12669656359244277,0.10519694911452888
F04227,0.11847103153295463,0.11068631141437793
F04228,0.12082012736933863,0.10579592303812689
F04229,0.1208201273693387,0.10421252304804587
F04230,0.11904724921049399,0.10411626310557562
F04231,0.1184208401811769,0.10421252304804587
F04232,0.10808388092965657,0.1135770114657303
F04233,0.1049799791273362,0.11283461279402437
F04235,0.10397533319295922,0.11283461279402437
F04236,0.10258244482046362,0.11442067849452595
F04237,0.10529745335216253,0.11314696848774856
F04238,0.10715321699892595,0.10813641482321881
F04239,0.10736255171629028,0.10994143683764732
F04240,0.10638198939506815,0.10818902035142472
F04241,0.10664056005600983,0.10724131153713178
F04242,0.11529083934658442,0.10622550616817299
F04243,0.11372495867649327,0.10820481366368402
F04245,0.11460442248204716,0.10813641482321881
F04248,0.10839249590489473,0.10968562072603105
F04249,0.10795323143471146,0.11605185615569726
F04250,0.09140265923383026,0.10892315678550893
F04251,0.09373479773498451,0.11271581056651418
F04252,0.09114591250116696,0.1083384423666645
F04253,0.09524800675859453,0.1122715322929849
F04254,0.10872587624665371,0.10810026319151432
F04255,0.11004897489056326,0.10968562072603105
F04256,0.1100011051178238,0.10892315678550893
F04257,0.11055522808602253,0.11002861890442728
F04258,0.12108369096412591,0.11007524889913561
F04259,0.12079652106647873,0.1083384423666645
F04260,0.12024995015824237,0.10810026319151432
F04261,0.12149732551660178,0.11043220955752701
F04262,0.1258612437593017,0.11002861890442728
F04263,0.12429555222584626,0.10940133254309099
F04264,0.12842963363387838,0.10873683090911067
F04267,0.11724952211343567,0.11641692829283241
F04268,0.11729925270519238,0.11768425888133131
F04273,0.11371965647375541,0.11427926909967598
F04274,0.11527188138363671,0.11718542285429864
F04278,0.11713562235779172,0.11398190799729425
F04279,0.11780934667011762,0.12188723919481886
F04280,0.11812191557260285,0.11009516608306232
F04283,0.11475009259318969,0.11381590270650063
F04284,0.1121269256155167,0.11461237006204499
F04286,0.11127787006117076,0.11318844675183758
F04288,0.14735662621785978,0.11461237006204499
F04291,0.11233520615657819,0.11511823757218702
F04292,0.11241187573271264,0.113406974160961
F04293,0.11239685565970668,0.11434630785243731
F04294,0.11481729784079699,0.1146164744391986
F04295,0.11658707487375213,0.11741359332570907
F04296,0.11606990877772298,0.11738858246977246
F04297,0.1414382655897229,0.17629856627195611
F04298,0.14086764377941666,0.18414066791928674
F04300,0.1228364561158687,0.13339559131820455
F04301,0.12305079290624488,0.1263542225726473
F04302,0.12330152265213948,0.1309520890065746
F04306,0.11509581665672283,0.11745436659412542
F04307,0.11342790520584055,0.12148555399727815
F04311,0.11945683616217105,0.11419129540260896
F04312,0.11905666693267547,0.11741742909539987
F04314,0.11760870499513819,0.12167678213448657
F04315,0.11750813552782007,0.11946454605924207
F04316,0.11788903165256243,0.12116786124991372
F04317,0.1176558339603699,0.1186421182702471
F04318,0.11715080277687988,0.11651990972943697
F04320,0.1170799658891523,0.12120796312145177
F04321,0.11722362726016883,0.11497392113826252
F04323,0.11713245048536457,0.11651352589805519
F04324,0.11709505145658204,0.12117147246510794
F04325,0.11659235023584352,0.1177958336382652
F04327,0.11696604505504196,0.11666534467422586
F04328,0.11696120242321102,0.11683689749632913
F04329,0.11698216943112263,0.11758486746016003
F04330,0.11704335921290468,0.11618097804603622
F04332,0.11698449753323638,0.11618097804603622
F04333,0.11701156079636743,0.11598135038187035
F04334,0.11542585974172352,0.10736272529064957
F04335,0.11559377801560479,0.11052123294266229
F04336,0.11451271033337627,0.11706133227245931
F04337,0.11258598731809334,0.11602770796447862
F04338,0.11291958983964266,0.11230214651229789
F04339,0.1087689087230752,0.1122715322929849
F04340,0.10859559583532528,0.11549125277119712
F04341,0.07125047153781992,0.11198018495929268
F04342,0.07269876133352293,0.1128473987629833
F04344,0.127395400362342,0.10939490286795649
F04348,0.12212811133661895,0.10724131153713178
F04349,0.11101488726231169,0.1131367705188924
F04350,0.11170979138299873,0.11489681973970123
F04355,0.1163291721283452,0.13511516199828844
F04356,0.11518280032760991,0.1268289907770528
F04358,0.12208369960957628,0.1319244911477984
F04359,0.12415690404376487,0.1717317763234203
F04360,0.11481611713951344,0.1135770114657303
F04361,0.11489932795687872,0.11365589668148565
F04362,0.09894824042268983,0.11199126329707987
F04363,0.10494763795283857,0.11191034834609266
F04364,0.0972230023085294,0.11224377464638752
F04366,0.11248844277240756,0.11284789888148519
F04367,0.11247039772405866,0.11416950624431346
F04370,0.13027182873413037,0.1454375393142032
F04371,0.1416569203544639,0.12857683918794682
F04373,0.11585538319375516,0.12877255361165665
F04374,0.10303693582335463,0.12798020255233936
F04375,0.13278096328628014,0.1318700417881941
F04376,0.1313947083922352,0.13069252503088427
F04377,0.11820120046949775,0.132449000023397
F04378,0.12070331810753772,0.12988693282163788
F04379,0.12241988100447503,0.1318700417881941
F04380,0.12202819971991563,0.12895338722086666
F04381,0.12576556515695908,0.12817930089075866
F04382,0.12571511171845415,0.12621850156356296
F04383,0.12563945822156358,0.1287747975037051
F04384,0.12587363135989166,0.12715136903555643
F04389,0.21379799701835037,0.11941235884512168
F04390,0.21819074477650244,0.11071207487641863
F04394,0.10318943646115818,0.1332327725763995
F04395,0.1021645660499,0.13173907847303815
F04396,0.12240406164901162,0.12890456664220556
F04397,0.1225464628456586,0.12735609301911233
F04398,0.12247266922848311,0.12735353167602137
F04400,0.1208511643289208,0.1282459704448813
F04402,0.12160849749212974,0.13018929807588145
F04403,0.12134579729676888,0.12828721267783894
F04405,0.12118928002200446,0.12747009731733144
F04406,0.12149244022554732,0.12811105014424892
F04407,0.12291711519657247,0.1293142652085726
F04408,0.1228402695406894,0.12826315188079024
F04409,0.12310875605435923,0.12859783723244814
F04410,0.12120382649831148,0.1251674281442205
F04411,0.1219418673402683,0.1185938813156283
F04412,0.12225310024637852,0.11880707858805867
F04413,0.12189608310768685,0.12081838224631526
F04414,0.12221473308493869,0.1186828128166623
F04415,0.12222798199619733,0.12069644104605728
F04416,0.11397805673462333,0.12136169828416002
F04417,0.11319575437386264,0.118825880288559
F04418,0.1131135262654008,0.11822116672724405
F04419,0.11324275079431653,0.12074911329315274
F04420,0.10816819081739514,0.11542639205426909
F04421,0.10294559652226479,0.11524101683417194
F04422,0.10672424848320085,0.12194365056698281
F04423,0.1072056520557317,0.11913134823916917
F04424,0.10702932657873028,0.11746279878228706
F04425,0.1051038666372061,0.12026449370623898
F04426,0.10665046391737341,0.11599887722813845
F04427,0.10019717991714214,0.1328954381460324
F04428,0.09720918606927502,0.12057284968094814
F04429,0.09567296065787492,0.13274923341438088
F04430,0.09750534001292094,0.13237004604474362
F04431,0.14049356439596858,0.13137475995441952
F04432,0.14053616515060924,0.13976560775003258
F04433,0.13226969354939594,0.12994405474746837
F04434,0.13128198861065365,0.13091042320977989
F04435,0.12578446100140164,0.12994316508892165
F04436,0.12364353544434174,0.13204038285141026
F04437,0.10099122741582175,0.13334958477371828
F04438,0.10054249744863605,0.13033887290570084
F04439,0.10297540836917317,0.12805350767489448
F04440,0.10270643292090621,0.13157641591027802
F04441,0.13303030116953987,0.13159031587711775
F04442,0.13275945917399112,0.13116807646138592
F04443,0.13359387894448074,0.13201009614950246
F04444,0.13152113838852117,0.13061625956133333
F04445,0.1353529448312209,0.13382258761237048
F04446,0.1404559185396574,0.13597473692546788
F04447,0.14042927339800124,0.13448729870175724
F04448,0.13914576471999332,0.13440563620808757
F04449,0.1447391559749149,0.13372400030372025
F04450,0.1439865646441847,0.13535848714302323
F04451,0.14360867907882793,0.13635229216986744
F04452,0.14318557710823285,0.14454113057416268
F04453,0.13853380256964562,0.13930101893621633
F04454,0.136948752959003,0.13981485159620255
F04455,0.13977456184425016,0.1390174017419838
F04456,0.13895161683330406,0.14054622217221313
F04457,0.1331396664249213,0.14055194275958097
F04458,0.13479917321607685,0.13922831054540688
F04459,0.12790368289336898,0.1319540076678085
F04460,0.12893373431613298,0.1414860246721135
F04461,0.12517439742942005,0.130677460865166
F04462,0.1256776870467496,0.14170172704149692
F04463,0.12242504608276869,0.13215796387214057
F04464,0.12161370334569488,0.13092513312433374
F04466,0.13480207776401437,0.1420014376431045
F04467,0.13917466431273828,0.15061135057199537
F04468,0.12360431590251994,0.13117609096966418
F04469,0.1237956272452883,0.141280198601466
F04470,0.12154681983756137,0.13138423627449416
F04471,0.12041447451257996,0.13079546864352606
F04472,0.12564084182054766,0.13205482417440229
F04473,0.1263059870949221,0.1293429582212327
F04474,0.11924848682669577,0.13275110229121517
F04475,0.11575177847617868,0.12263251556758374
F04476,0.11276341661263982,0.1308394825593923
F04477,0.14349359714246684,0.131717224369618
F04478,0.14439207265077572,0.12973332999087392
F04479,0.1554894733815491,0.14698111336832767
F04480,0.15416006132005816,0.15454134368033406
F04481,0.09794606286668901,0.12149157734141244
F04483,0.09902929800025691,0.12024690363746193
F04484,0.09918632218747599,0.12929209205812253
F04485,0.10652753840102153,0.14142996515559622
F04486,0.11278718145412486,0.11659507380910522
F04487,0.10897440749907232,0.11619744490350009
F04488,0.10745418747282368,0.1238852594610586
F04489,0.14614056873662695,0.12970832310239516
F04490,0.12985203159354067,0.14662486958262866
F04491,0.12964232283357624,0.13586739508448084
F04492,0.12541763934708594,0.150861841256834
F04493,0.15864061541098765,0.1436403534625474
F04494,0.16816947330468182,0.15061135057199537
F04495,0.16812789614040358,0.15513397604731197
F04496,0.17499506503160409,0.1494407957234178
F04497,0.17434954841657613,0.15160256517300094
F04498,0.18127451835396216,0.141138016183653
F04499,0.18198826011055505,0.14193912949333787
F04501,0.15576218471811734,0.15175322698459506
F04502,0.14479006454757093,0.16492093866352944
F04503,0.13492387534852562,0.15373509923735695
F04504,0.13438625229308648,0.16503705483832012
F04505,0.10565353975722983,0.18492406671541362
F04506,0.1056090282158694,0.16492093866352944
F04509,0.14845792952941378,0.15160256517300094
F04510,0.15381008996620105,0.1441205078049486
F04511,0.11645995179512098,0.14173254440308153
F04512,0.11640032350350477,0.13324148042177558
F04513,0.13751491679225447,0.13382194890781896
F04514,0.13764490048944772,0.12169248776208358
F04515,0.10324013506427397,0.13586739508448084
F04516,0.10556101622012613,0.1239196404049873
F04521,0.12843085487468678,0.14222881743391927
F04523,0.1069501533897586,0.12975299983260546
F04524,0.11469070474849838,0.11216966373381798
F04525,0.11497283527647811,0.11579433266563395
F04526,0.1230685725024609,0.1230860591947452
F04528,0.11198150355886506,0.12834687731874247
F04529,0.11205126228695826,0.12132997513400773
F04530,0.12049211728448563,0.12769176935544235
F04531,0.11918286826127206,0.12404045642540494
F04532,0.11513052048420187,0.13046357175606615
F04533,0.11240649415777691,0.12114344303836902
F04536,0.11827380641386306,0.12864149336671876
F04537,0.11751109443627888,0.12556449727124874
F04538,0.11823047894692483,0.12899403432203033
F04539,0.11982437540952189,0.12967766169503722
F04542,0.1189590891812412,0.13131700389291692
F04543,0.11900640405881145,0.12919952566595666
F04544,0.11866333487335809,0.13465559974587837
F04545,0.11951344075537644,0.1322059435492164
F04550,0.13510434385063289,0.12833744541587666
F04551,0.13501055855339633,0.1272616747930104
F04552,0.12065427413248311,0.13066484809433376
F04553,0.12082990697937086,0.1269475796468525
F04554,0.11974886271297164,0.13472365449589158
F04555,0.11910340192275563,0.135364509283635
F04556,0.06429870147940867,0.13147546239545943
F04557,0.06429870147940867,0.13465559974587835
F04558,-1.781204555426447e-17,0.13702271852496925
F04559,0.0,0.13020467933265278
F04564,0.10753314158652012,0.11039323561938713
F04565,0.10688630888172516,0.11687614034925678
F04568,0.11464558696481068,0.13061386185479898
F04569,0.11527775903624211,0.1245450969968492
F04570,0.12414336111819928,0.13066484809433376
F04571,0.12429188978965557,0.12662631427680535
F04572,0.10786299189745316,0.11693182893283291
F04573,0.10826903913200442,0.10739857806603918
F04574,0.11465537824933071,0.11044027009133073
F04575,0.11444410564835111,0.114591946684021
